return_1,return_5,momentum_5,volatility_20,rsi_14,volume_spike,ema_diff,high_low_range,close_open_return,volume_change,price_position_20,target
-0.0014704971348923346,-0.003445086505072692,-222.88999999999942,0.0012202188978406693,42.57258768309079,0.5562967105925143,-0.00011856042838053655,0.0021625419445196288,-0.0014706517778144857,-0.5312490480735872,0.07141829541484272,0
0.0009448616170131263,-0.0013470432053468429,-87.04999999999563,0.0012281372988494506,46.32444527727853,0.7941741348378534,-0.00022476062426689592,0.0018268881679472928,0.0009447063717351096,0.4397947180950146,0.22558789151495076,0
-0.001287344096633225,-0.002122928917335676,-137.12000000000262,0.0012478923548535578,32.376772050536715,0.5488800825109815,-0.00043899464304808587,0.00166974669405829,-0.0012874988494790624,-0.30902051932780183,0.06099807833270722,1
0.0011651921271489396,-0.000557586357348705,-36.0,0.0012522778633178406,39.978862965387975,0.9070779850571058,-0.00045896213046281334,0.0017438943937351657,0.0011653474600359299,0.6913713955419831,0.2192142815197553,0
-0.0028042094601117284,-0.0034529967477155976,-222.95999999999913,0.001392676469908086,35.04697837886816,1.1073075315240064,-0.0007735938284708305,0.0029244546446891774,-0.002804363997024534,0.21989909169043442,0.00020691438917599524,1
0.002642701202728137,0.0006520351670915581,42.0399999999936,0.001483272479376594,42.052539845111355,2.163535682795487,-0.0006972755206679667,0.004640320882420416,0.0026425453847533586,0.9855224440945312,0.3683253175483947,0
0.0021848474566972254,0.001891658248880379,122.08000000000175,0.0015093111732239412,48.25674678304403,1.590203025214638,-0.0003913743725134164,0.0027190736497620586,0.002184847456697232,-0.23952415106181324,0.585614749044273,0
-0.0009587359965232967,0.0022213123414636105,143.16999999999825,0.0015259417724062746,41.08647283817908,0.8106155602649652,-0.0002677365240148119,0.0014880164517773273,-0.0009588905080047252,-0.49290581820492074,0.4900573436921871,0
-5.294440558756275e-05,0.0010018908073845534,64.65000000000146,0.0014281318272457446,38.93969607371244,0.7336445182503492,-0.00017846220128330773,0.0014758647424846197,-5.2944405587558344e-05,-0.10694106735169717,0.4847854236033996,1
2.105503041827106e-05,0.0038379387769817974,246.95999999999913,0.0014210227623472297,44.86837687856696,0.7812637952280524,-0.00010798115811627215,0.000912159024057935,2.1209850102134245e-05,0.062275321279210205,0.48688185966210074,1
-0.0007121404464810466,0.0004790978638373744,30.910000000003492,0.0014158458015876337,46.18731068691444,0.7613540250218703,-0.00013254409525496576,0.0014736320257793057,-0.0007121404464810973,-0.03133393920443295,0.41597299297077023,1
0.00046833364318032977,-0.0012344943901030359,-79.81999999999971,0.0014078619067968633,49.399616733262725,0.963430553993674,-9.680591104745648e-05,0.0029562594081628357,0.00046833364318031855,0.28968287819454086,0.4625724503637952,1
0.00047322449066800054,0.00019707084302056366,12.730000000003201,0.0014128521248362347,52.272773392317355,0.9723532999579297,-1.7466765504007563e-05,0.0013231945684170523,0.0004732244906681039,0.017681687250386213,0.5096806018004668,1
0.0031517383315800007,0.003402554842161676,219.77999999999884,0.001541516714755582,60.24425287356318,1.6139994651747032,0.0003831371592675923,0.004307970601930913,0.003151583066083805,0.7171646872344479,0.823575656677759,1
0.0073654092842081464,0.010771743505588738,695.7900000000009,0.002255986111872239,76.01972381548512,5.723818071179591,0.0014602234780377319,0.009225485332392733,0.007365409284208222,3.5754335686072753,0.8901050556953549,0
-0.0016036198002782331,0.009870019210509895,637.0899999999965,0.002215275365711881,70.16652168509978,1.883607241392684,0.0020473896878309247,0.003378840161147281,-0.0016036198002781807,-0.6481526067713832,0.797983352983612,0
-0.0016404058044561243,0.007741463338341692,499.9300000000003,0.002235408572389425,69.14189499464271,1.505241485706887,0.0022602429981171124,0.003594447046443818,-0.001640405804456096,-0.17629863940559154,0.7038995547890979,1
0.003254240746818793,0.010542683124076468,681.1500000000015,0.0023158905860805414,71.52486256518631,1.0257936339232645,0.002717667619950739,0.003661360387220495,0.0032540865854095787,-0.3054848655100729,0.8902370352121352,0
-0.000199418164574916,0.007166836232931795,464.5,0.0023119676227661024,79.02247191011215,1.113216891180315,0.0029851005199385897,0.001997643271159262,-0.0001994181645748805,0.11776552021725206,0.8787812131557148,0
-0.0004430356089104581,-0.0006400694503688742,-41.79000000000087,0.002320657415281807,75.01625743563761,0.9579194466035934,0.003077960882770687,0.0018608999509564358,-0.0004430356089104427,-0.12824207717847091,0.8533355623207259,0
-0.0006890632663070217,0.00027536972028419093,17.950000000004366,0.0022916901734401597,69.96490508253522,0.9021259250239001,0.00301547783509617,0.002567978425545727,-0.0006858469842426847,-0.029929233256136945,0.8137769018248356,0
0.0003829576044307448,0.0023026158084371584,149.84999999999854,0.0022902195451828095,73.79598599239391,1.1473535806620019,0.002954311022776414,0.00291285906162092,0.00038280417863886926,0.3183139901757446,0.8357470920513135,0
-0.0024222722722953005,-0.003368512821423919,-219.9300000000003,0.0023510272743048418,66.10092888028448,0.8905567934710876,0.0025989984532942445,0.002513446670747444,-0.0024222722722952914,-0.20005487066138705,0.6967286677107712,0
-0.003043030114794898,-0.006203111298756059,-404.91999999999825,0.0024716205802167725,58.27834290206541,1.3402695050047286,0.0019621215610707964,0.004481748674312461,-0.00304303011479485,0.5726336717645399,0.5225069069280431,0
-0.002004100382291263,-0.007755180235409553,-506.01000000000204,0.0024253048342914303,55.50142080098003,1.1487436839034977,0.0012413526586451608,0.002144821313030393,-0.0020041003822913127,-0.11728761713219793,0.40811586041845965,1
0.0011884095623257984,-0.005890982997111771,-384.1100000000006,0.0023728818765979005,56.64990606696863,0.546756253753086,0.0008203911745539164,0.001865967241359848,0.0011884095623258155,-0.5382755233804597,0.4200381605077694,1
0.0015904304498701727,-0.004691082864554774,-305.99000000000524,0.002350808311650842,58.32027327833046,0.5042711952696957,0.0006728242131959776,0.002601428606195547,0.0015905849711781459,-0.09570236965033307,0.5203944550445826,1
-0.0005854716165638596,-0.0028584596805809603,-186.0,0.0023425389194696665,52.085092997652595,0.49898079843549203,0.0004906346615542362,0.0019225075638820406,-0.0005853176757774443,-0.008389944454795906,0.4833923912620249,1
-0.0004209049348214977,-0.0002358490566037874,-15.30000000000291,0.0023462788509072447,32.90411715943618,0.28367990911367275,0.0003031365742178613,0.001332013500532704,-0.00042075087849089007,-0.4350594773932074,0.45680658852848177,0
0.0009006008631335938,0.00267399874486407,173.12000000000262,0.0023508561159453997,38.938509947884405,0.2913550920779107,0.0002591264994107445,0.002112605216258579,0.0009007551880923656,0.019522805822120404,0.5136676920680666,1
0.0034337152012837713,0.004922636026234883,319.08000000000175,0.002442496145894881,52.23934207867809,0.6350677656725406,0.0005951496901912505,0.004104208894315262,0.003433715201283668,1.2033071095249954,0.7306569058837283,0
-0.0005213545823705701,0.002803825266065374,182.0300000000061,0.0024522791939838966,41.97719484510285,0.3880758733933033,0.0007728820780005821,0.0016866846225388078,-0.0005213545823705564,-0.3937404438256772,0.6286253975085483,0
-0.0006500363648651586,0.0027390415604706675,177.72000000000116,0.0024635532409711014,40.94173310546324,0.5045289846086253,0.0008174821513147981,0.001873758967061028,-0.0006501898652709903,0.2965990348304617,0.5620300285395229,1
-0.0012561916198663425,0.001901114302762963,123.30000000000291,0.002396171959214415,39.19894891264054,0.6486251892258027,0.0006985280351448481,0.002608187134502973,-0.0012560381127335884,0.26501806809763084,0.36219444199899964,1
0.002339181286549641,0.0033411327501409183,216.88999999999942,0.001782604148003146,47.36432037754329,1.1079071480789455,0.000851758650037352,0.0035808819013695755,0.00233933554006398,0.40528610826836386,0.6175486947635682,1
-3.0860406558974596e-05,-0.00012312319642560077,-8.020000000004075,0.001748041625148113,46.30029440628055,0.43070557110185004,0.0009455607454092857,0.002170428707266815,-3.0860406559019184e-05,-0.6405531263703319,0.6227383287563696,1
0.001074159538485997,0.0014730266396636438,95.89999999999418,0.0017225052007669296,55.25366713567164,0.8825757519073615,0.0011125552988539471,0.0017460136089060883,0.0010741595384860204,0.9617303054210071,0.7325225578658229,1
0.0008604301076919896,0.0029867020136107314,194.3199999999997,0.0015676253334759008,67.5405343685772,0.7315254096641743,0.0013072557914387951,0.002113520508826358,0.000860276601396746,-0.19267018279615855,0.8205570812083193,1
0.0034686439035154226,0.007731609726069566,502.40000000000146,0.001750073774149526,81.08119453609704,2.4120795319513486,0.0017979445521676487,0.0037254285120887,0.003468490129499142,2.4845098762955704,0.9770489665514787,1
-0.0010694476683811294,0.004304642879076281,280.3700000000026,0.0017669321486295845,75.05700146937116,0.9235580225713322,0.002010889076532991,0.0013398077458437819,-0.0010694476683811044,-0.6219807206580779,0.8857273260742028,1
0.004549903940187505,0.00890526775760292,580.0000000000073,0.0020110180734990994,78.57635035649268,4.000850483151671,0.0026122639065662406,0.00588571083331469,0.0045499039401875,4.10503293787012,0.9360291299348459,0
-0.001065134844793092,0.006749238304630589,440.0500000000029,0.0020371547863747216,76.79504356024304,2.604929212952693,0.0028956433700599244,0.002918951858622658,-0.001065134844793086,-0.2993828062697156,0.8379999260737799,0
-0.001233698964046237,0.004642787910086543,302.97000000000116,0.001969247892881201,73.98044196782212,0.9233120327926291,0.002916075951408782,0.0015845264312981592,-0.0012336989640462511,-0.6461019670467734,0.7631681082279935,0
0.0015607310786522888,0.0027326426642884094,178.93999999999505,0.0018112584174434475,74.7379447976819,0.8883165086762781,0.0030408308173268533,0.0032379783903283207,0.0015608838510526891,-0.06874076056428757,0.857719745693796,0
-0.0011778620418041452,0.002623815648324479,171.62999999999738,0.001757197924013875,66.36408333394479,1.9992703597078954,0.0029545646377239043,0.0026986765064650714,-0.0011777099245477017,1.3294625850979283,0.7862495957122405,0
0.0005792571358869125,-0.0013392179788795922,-88.0,0.0017526068750464516,68.94800766788124,0.718533176645182,0.002897011884330123,0.001674438705683943,0.0005792571358868815,-0.6385904045191594,0.8114521461801866,1
-0.001602511597103451,-0.0018764472882388805,-123.16999999999825,0.001803970064853716,65.91726241273646,0.7717491155347355,0.0026331265341633064,0.002258808919784508,-0.0016025115971034021,0.08649948115704387,0.7035065064070758,1
0.0004908662400180397,-0.00015299191476625396,-10.029999999998836,0.00178718996400078,70.61543032296872,0.435691005079609,0.0024423033086461085,0.0011984929134681963,0.0004907135325819855,-0.43840932680750544,0.735452468461316,0
-0.0005638530814892073,-0.0022739407998678685,-149.30999999999767,0.0017913959216821647,65.02130485307927,0.6346632733304581,0.002199785925318582,0.001108346054915419,-0.0005640055530977004,0.48142853854258205,0.6983189097781756,1
0.00244184159764238,0.001341790680653876,88.0,0.0018417818402822592,69.04556092007324,0.4156300052318827,0.002243316342897148,0.0029539225240590395,0.002441841597642466,-0.3414661455434148,0.8463410711413729,0
0.004355128517480766,0.005120539623988618,336.0199999999895,0.0019264631044610748,73.12596859022054,1.8630926057546995,0.0027014241886005046,0.005063676117578521,0.004354975582443723,3.7770937087159835,0.9629636322566024,0
-0.0022440034197513947,0.004474728096582226,293.16999999999825,0.0020169165065254454,66.00188342413432,0.6145382602119658,0.0027539307781048058,0.0032669807020209696,-0.0022440034197513657,-0.6661943430307188,0.8292297266772081,0
-0.0025876006685913167,0.0013840030182006302,90.72000000000116,0.0021210005863027286,54.696297534675324,0.5971404785960444,0.0024617134956948735,0.003091573683064611,-0.0025874491091701854,-0.022914360235355646,0.6753648068669585,0
0.002015548210069662,0.003968431446865539,259.9799999999959,0.0021090679745624772,60.35173565137285,0.7119939533849861,0.0024142493153115584,0.002741135628970342,0.002015548210069611,0.19829352668730915,0.7772445805242296,0
-0.0019160126017129242,-0.0003960592033133148,-26.00999999999476,0.00213964839476235,47.9559246247205,0.2845091548923754,0.0021345059051773824,0.0020110900909561125,-0.0019161643507375754,-0.6120873419933865,0.6293313452896021,0
0.00010221492584672198,-0.004628854023946416,-305.3099999999977,0.0021384600564639815,50.42270772589892,0.31536873647126995,0.001899832855013066,0.0006954778706740696,0.00010206257807021127,0.10827476398383906,0.6206511261063843,0
-0.0013356647936795252,-0.0037226865218052962,-244.99000000000524,0.002166299262165738,50.19848501918548,0.362311043965948,0.00155114070666146,0.0019007089299611997,-0.0013356647936795035,0.13345532766411394,0.4661869618696122,0
0.0011133987472891071,-2.5898956592107503e-05,-1.7000000000116415,0.0021705920140225664,49.21161657463784,0.4497300126583947,0.0013874128446701428,0.0012949813682651258,0.0011135514375046863,0.23734099916203832,0.5141126589945398,0
-0.0011933634185435915,-0.003228272938595067,-212.33000000000175,0.0020592015300709,49.17871133324303,0.3500163536140337,0.0011155130909942387,0.0022265209348184918,-0.0011932112495811418,-0.27871426393241094,0.27862068965516096,0
-0.0007814254126926601,-0.002095177481518773,-137.54000000000815,0.002051873806754194,46.19972687838019,0.3121661443443934,0.0008116680335402035,0.0011306938265215013,-0.0007814254126926174,-0.12705399341384493,0.19449917898193284,0
2.3813721741205995e-05,-0.0021734064250212848,-142.68999999999505,0.0017614382345380467,49.75471860973644,0.3965485271383062,0.0005778818560205673,0.001655166897394658,2.3813721741316543e-05,0.04937808526100018,0.0748637808385044,0
-0.0002940008710119457,-0.0011326163147080681,-74.25999999999476,0.0017487675969452409,47.88577983649619,0.28563583500496265,0.0003653972640832854,0.0006226833560464468,-0.0002940008710119574,-0.3871991603869521,0.03842515513848525,0
-0.00024400392421830563,-0.0024869736300658918,-163.23999999999796,0.0017292609915993203,48.626470848447205,0.5391273216414904,0.00017752053622269255,0.0018355161843257727,-0.00024400392421835453,0.8095198077571562,0.018038437043414696,0
-0.0016000056204854562,-0.0028930891670000403,-189.66999999999098,0.0017174596978738659,38.39526572647244,0.5537788741196367,-0.00013717513710614294,0.0016027227164260307,-0.0015998531342459293,-0.012469095232244598,1.589825119560774e-05,0
0.0002750496749197584,-0.0018388467441986522,-120.45999999999913,0.0017055384271197679,22.41269165246925,1.4124874810920065,-0.0003336603331785351,0.0027836916228805445,0.0002750496749196753,1.3107828186870045,0.16184035446301906,0
0.000520279029834203,-0.0013433061603868035,-88.0,0.001704264832782513,28.893627669643507,1.052224845574232,-0.000413546666516316,0.0017455899016248061,0.0005202790298341343,-0.2632537229201769,0.20850766128479187,0
-0.0006421386319375166,-0.0016910785110874071,-110.75,0.0016744910087386888,33.580324966806984,0.8303934135254755,-0.000534647779177602,0.0018709085347200934,-0.000642138631937509,-0.2336553791907271,0.15087998463627522,0
-9.360660752533168e-05,-0.00154089888364628,-100.88999999999942,0.0016686676614983656,20.050551401447123,0.37530849069289973,-0.0006230771465066811,0.0008948528066561141,-9.360660752527714e-05,-0.5578392903612513,0.14248480774769973,0
0.00020329220171722007,0.0002625056964193906,17.159999999996217,0.0016670447609518511,26.55361089973495,0.8277775149127626,-0.0006537141112776916,0.0017018629189793479,0.00020329220171727414,1.1612824777232955,0.16071551050082516,0
-0.0007588644683658163,-0.0007713954810355528,-50.43999999999505,0.0015610497408266365,23.51012860385046,0.40623927477272487,-0.0007475544388512408,0.0014080723871648078,-0.0007588644683658177,-0.519482598808769,0.09264873317878305,0
0.0005211398345974505,-0.0007705357875736896,-50.41000000000349,0.0011452809043852818,32.131704883502096,0.6259734282205799,-0.0007446093272749593,0.0009109460377288552,0.0005211398345973431,0.27437740336048155,0.1401260707044191,0
-0.0012178071211351726,-0.0013461303150811288,-88.01000000000204,0.0010817018621292612,18.418458617794442,1.6983828475545912,-0.0008631150537617698,0.002404736017388994,-0.0012179599064487262,1.72700346942377,0.125755606109846,0
-3.0325312492363032e-05,-0.001282928288790508,-83.86999999999534,0.0009522103734682756,21.401149595945185,0.923690010633756,-0.0009362843565742286,0.0017105220232007973,-3.0478465968234435e-05,-0.47428971335018477,0.12456227287744187,0
-0.002573594337020313,-0.004055688600684171,-265.18999999999505,0.0009258900942603305,17.1519880327064,2.968120269917525,-0.0012564453331127814,0.0036809384481245673,-0.0025735943370203012,2.4083463878023004,0.099318295183728,0
-0.000675348016138333,-0.003972447696615533,-259.5500000000029,0.0008653306627992636,15.751002869872252,1.3935992896499316,-0.0015394022105330552,0.0020303328313715447,-0.000675348016138379,-0.5131632249683091,0.09584855927634321,0
-0.0018514705430405787,-0.0063344020950993896,-414.0899999999965,0.0009106911857408586,13.572521587058375,1.7522178179283845,-0.0019221197166081024,0.0024953234814572866,-0.0018513171657575155,0.32596296405553327,0.013082405527314394,0
-0.002085978973024094,-0.007198126447057196,-469.9799999999959,0.0009596884633663866,11.667293056468793,2.2686355119038537,-0.0023959947399788796,0.003633179532692708,-0.002085825347342462,0.4010305218750445,0.03575634540540441,0
0.0009256115322557878,-0.006249041775303721,-408.0,0.0009431352732652844,19.75256607328778,0.8860317592919672,-0.0025907716318804342,0.002277210585800286,0.0009256115322557877,-0.6103274332535835,0.10693825588797158,0
0.0019365922849801098,-0.0017554748796028141,-114.31999999999971,0.0010848050917362869,29.20216547274046,0.7207166301255354,-0.002470884331136015,0.0024867838651630204,0.0019365922849800962,-0.18451657305342173,0.26655991909658416,0
-0.002072986475747607,-0.0031516026921539764,-205.09999999999854,0.0011441393530330383,22.952644593090156,0.986718553515746,-0.0025738898850181705,0.0024663611461796836,-0.002072832966581625,0.39800707739232144,0.10431966482868453,0
0.0010035006913517996,-0.0003003501827579802,-19.510000000002037,0.0011873048068373792,28.71274730778849,0.8406848615942869,-0.0024863042973960396,0.0013392774646586154,0.0010035006913518363,-0.137348284261809,0.18990826836196914,0
-0.003264806430749334,-0.0014812869887866897,-96.02000000000407,0.0013438859733399416,23.960870369030545,1.5188467181610035,-0.0027443973730356345,0.003939684815944878,-0.0032646529404436447,0.9195879576300396,0.02384360232642425,1
0.003059358381386046,0.0006473288974864211,42.0,0.0015718315549210777,33.79199328107511,1.073797343718774,-0.002534777484744332,0.004023472980181002,0.003059358381385964,-0.27605400807801106,0.30912806874984783,0
-0.0002772472002268156,-0.0015636618823073878,-101.65000000000146,0.0015472529032152704,34.556750025050434,0.6615961574881364,-0.0023732305409293547,0.0015406893752982196,-0.0002772472002268498,-0.38183345762495113,0.28696658540789616,0
-0.00013049639008777536,0.0003798196165116785,24.639999999999418,0.0015412073466480854,32.718722659667705,0.5665498166752526,-0.002226607502495522,0.0010396387906228982,-0.00013034234123192196,-0.1793468882007484,0.27653837630198747,0
0.001688507761619329,0.0010643998891251005,69.12000000000262,0.001598024363716386,39.83746798233432,0.49456294085582664,-0.0018918682474194939,0.001863334354759869,0.001688662110869301,-0.15228336669376863,0.41145256211371534,0
-0.00038657303999933834,0.003955134560321039,256.0,0.0015963070853470289,39.1901566623617,1.2121430751520106,-0.0016595667375791743,0.0023381863190092373,-0.00038657303999938247,1.5001354574777794,0.3805126689813071,0
-1.092610429442864e-05,0.0008821081753884741,57.2699999999968,0.0015969876930381898,44.40512167965633,0.28033682299727714,-0.0014611220541525724,0.0008000765758999817,-1.107999138224684e-05,-0.7696834087317708,0.3796385215828201,0
0.000287929077420479,0.001447939874905213,93.97999999999593,0.0015985027562706521,46.83434377865967,0.24242368848447213,-0.0012584468167646976,0.001384615597633169,0.0002879290774204375,-0.15901176208261325,0.43896546633201955,0
-0.0010161540024851146,0.0005608841259623354,36.400000000001455,0.0016034541409363386,48.99931221289136,0.31518860980245994,-0.0012005447704066838,0.0014242166731296946,-0.0010163076923076564,0.2953387163400787,0.36043139637649607,0
0.0008325384228955457,-0.0002941216285231585,-19.12000000000262,0.00161341562970082,57.570809578107045,0.3598333846494262,-0.0010439836098825293,0.001956361174370644,0.0008325384228956024,0.13370305113387948,0.4414290718038525,0
0.0003351387948544726,0.0004276569554118037,27.790000000000873,0.0016039055561042354,56.03810856024858,0.8671776382888927,-0.0008750118854324486,0.0014442442352519793,0.00033498486874727814,1.347448823179576,0.4719439579684743,0
-0.0017618887496619884,-0.0013240736409009246,-86.04000000000087,0.0016397276213276893,44.630917357582014,0.5297744098208051,-0.0009303135784988996,0.0020944525361181847,-0.0017620423016287687,-0.39554622153801466,0.3602612303104898,0
0.0004940269887283577,-0.0011183078643549615,-72.68999999999505,0.0015574592387930426,52.88068458621937,0.4442135798118636,-0.000898157435864625,0.0012170535352618093,0.0004940269887283713,-0.251136206029991,0.5375528317836099,0
-0.00033622220545137527,-0.0004384455956315536,-28.470000000001164,0.001553262264718752,48.19468338975535,0.3940287432244975,-0.0008957550634147342,0.0007640342177631024,-0.0003362222054513548,-0.1576573591614988,0.5222449300424519,0
0.0006843799143585461,-0.0005864159537145586,-38.11000000000058,0.0015083290889963687,65.26535398712767,0.7473199584987371,-0.0008022930314661104,0.0015862998382291155,0.000684534090044201,0.7801834316089116,0.6220046264064525,0
-0.000539954725096492,-0.0014607032972576706,-94.95999999999913,0.0014338318965676446,49.19443908767358,0.4047817924780315,-0.0007795040873192398,0.001406612542405647,-0.0005399547250965277,-0.5267649439029294,0.5432434253374383,0
-0.0006543960223567291,-0.0003528764205202872,-22.900000000001455,0.0014278694747081515,47.17006505404318,0.5493476362097474,-0.000820367784424825,0.0014796753130840966,-0.0006542420751135398,0.3058625442125922,0.4478406360185902,0
0.0011018563535707404,0.00025443842574679465,16.5199999999968,0.001379463039444861,53.517251861984974,0.8601313330398248,-0.0007138108027700994,0.00255174395346626,0.001101702034842289,0.5470521579370056,0.6083724481775133,0
-0.0019450657506749902,-0.001355355719633522,-87.97000000000116,0.0013698438980027287,35.946578916162636,0.5015684391234582,-0.0008378117059381989,0.0019491649631658702,-0.0019452194303908737,-0.44792816317552064,0.32467940799964234,1
0.0034115786631696565,0.0013662840691492928,88.73999999999796,0.0015592900119944164,53.252779564458294,2.534723563563037,-0.0005377427515423822,0.006457239336068444,0.0034115786631696283,4.38097517829464,0.6938752276866964,0
-0.0012091275600362161,0.0006958349418515475,45.169999999998254,0.0013853555877492525,48.877784454494616,0.4939764721201204,-0.00044424728742389566,0.001425646771189475,-0.00120897399114564,-0.8254566084798974,0.5446645415907658,0
-9.282636896956742e-05,0.0012581633404931125,81.62000000000262,0.0012087510249793733,47.54084347519479,0.6145478790774118,-0.000377861506451354,0.0013247845089045058,-9.282636896955858e-05,0.15228820199703952,0.4142200633378542,0
-0.00014271647179009417,1.3396193818016044e-05,0.8700000000026193,0.0012073613588449508,50.61141381624597,0.4859904877129502,-0.0003382980856651391,0.0007701938372482307,-0.00014271647179012333,-0.24480402958232672,0.3921470581232037,0
0.0002697680133663116,0.0022325760789909666,144.70999999999913,0.0012078698517745707,48.4695633597208,0.9101657309617943,-0.0002738314803697408,0.0013036810170096592,0.00026992203210484425,0.8470356960487853,0.43386432364216165,0
0.00011991587108872714,-0.0010552190290600283,-68.62999999999738,0.0011452130848600376,47.599507591300856,0.772927748331213,-0.00020892749168160635,0.0009235031553024473,0.00011991587108875873,-0.16117100159221265,0.45241326761435213,0
-0.0007695859627520063,-0.0006156097006787542,-39.98999999999796,0.0011546892136637828,51.62033401392611,0.5560452085065124,-0.00024209092963430048,0.0007703327171904196,-0.0007697397614684381,-0.3544325644147731,0.3333571445579437,0
-0.0012629390018483733,-0.0017851105613884144,-115.94999999999709,0.0011861359004357453,44.51515412115916,1.1758962600713194,-0.0003999714171286309,0.0012648444947647535,-0.0012630928430232835,1.1732800675661479,0.13812891397004995,0
0.00025309228336900524,-0.0013899519729788645,-90.27000000000407,0.0011855467021946262,46.84311421680764,0.8051528044127563,-0.0004795672982419041,0.0008742657786469617,0.0002532465529473188,-0.30568204722681536,0.1772031335571542,0
0.0016658849157853428,3.848391241678684e-06,0.25,0.0012287252674021154,50.720616393592984,0.9966408498330764,-0.00034649928148265143,0.002105215843119273,0.0016658849157852446,0.25815351231837624,0.4344596042574437,0
0.0007933812851299571,0.0006772356472217744,44.0,0.0012273973846189431,55.58043752250637,1.1182342484897607,-0.00015732710378932197,0.0012726489679145718,0.0007933812851299177,0.14307661279278516,0.5571826559039916,0
-0.00033654289845264085,0.0011109057301295078,72.12000000000262,0.0012275305879302632,56.89945163817382,1.1810878939919118,-5.381850154564637e-05,0.0010652060588268732,-0.0003365428984526007,0.0237468206270961,0.5050836964545135,0
-0.0017865242740197074,0.000586075976113376,38.0,0.0012293889825772011,46.28507565713791,1.2188055402859699,-0.00017272461366144782,0.0017898757953826478,-0.00178652427401969,0.038614354349327806,0.2286115674929204,0
-0.0007548244720968489,-0.0004221763142743251,-27.37999999999738,0.0012339292018914208,50.571038643873074,1.329338108719855,-0.00033859135248299376,0.001875914741749748,-0.0007546704482397054,0.12065398057615973,0.11200800057147116,0
-3.162260686284668e-05,-0.0021161452321848406,-137.47000000000116,0.0012324342619985749,32.665844476177895,1.0161163342470345,-0.0004564347830771405,0.0010967992436251178,-3.177685857994383e-05,-0.22165782081203123,0.10712669952615148,0
-0.0011898189263122028,-0.004093579844341222,-266.1399999999994,0.0012439500958673982,32.74608364647884,1.782183506316072,-0.0006644214642989201,0.001288382349625119,-0.0011898189263121735,0.8128455493324274,0.0072680163365633575,0
0.0002607035969992566,-0.00349857798145381,-227.38000000000466,0.001243793625527596,34.87643466862711,1.3507327019709088,-0.0007745663563477805,0.0012551582852027333,0.0002605491114996577,-0.20896929903167238,0.15201169020944336,0
-0.0020495720356477065,-0.003761174585181881,-244.01000000000204,0.0013128464608034161,29.12756157799832,1.3607250960663781,-0.0010664901759934447,0.0028623592028716427,-0.0020495720356477607,0.044713368424194266,0.012174548237299312,0
-0.00028917564054964373,-0.003296926714531523,-213.7300000000032,0.0012774677482063515,26.746820932526163,3.432513178487573,-0.0012901702591470753,0.0018946560700883186,-0.0002890209631484392,1.8929441707394354,0.14564492405375948,0
0.0019297881504600767,-0.001341920762347959,-86.98999999999796,0.0013011611699480878,36.6223821385736,2.3844922320703605,-0.001216295148576583,0.002698106212734379,0.0019229653131105995,-0.23027072333184617,0.32723142120668974,0
-0.0005965584355401843,-0.0007487506150782863,-48.4800000000032,0.0010155551073107898,37.10940238857578,1.142208394352601,-0.0012080603623605287,0.0018236650799435476,-0.0005965584355402178,-0.5513506676128896,0.34624688325703373,0
-0.0044108614332935,-0.005415601143461624,-350.73999999999796,0.0013650865472522886,29.983099336247534,4.081703500706598,-0.0016681214114673468,0.00476806284348119,-0.004410861433293447,3.39202906775927,0.033016432281380785,0
0.0007680007451795756,-0.00260753187275653,-168.52999999999884,0.0013893358327517072,32.10247301293748,1.220614545933728,-0.0018832610346022458,0.0013959844234261352,0.0007681561101866723,-0.6880212973980169,0.12444835400763511,0
-0.0007674113726735543,-0.0030846585633826917,-199.30999999999767,0.0013907889621961032,23.468973123585172,0.7931832348922725,-0.0020917389414096075,0.0012578010991400018,-0.0007675663802202921,-0.3333444040004555,0.05069179389312968,0
-0.0007566678051355025,-0.005757669375019314,-372.73999999999796,0.0013833321706550787,18.532818532818624,1.0186974070544075,-0.002288552985348113,0.001592629315876329,-0.0007565126768268186,0.31722588143538544,0.05469439541041945,0
-0.00077433074922717,-0.0059345236384027444,-383.9599999999991,0.0013780240171716235,18.043408451236317,0.7826831358016351,-0.002475317613818707,0.0012438696660925172,-0.0007741755061931981,-0.21779605165916915,0.020540281329920914,0
-0.001266103836373933,-0.0027945788182693887,-180.01000000000204,0.0013874763758447413,18.65442827848841,2.1105579198409656,-0.002706397862448484,0.003860261521976124,-0.0012661038363739254,1.9730906106600123,0.037646698402221186,0
-0.0037983005570726425,-0.007344624792925303,-473.4599999999991,0.001562713162800003,15.670448113787984,3.6107805246256492,-0.003249670106946916,0.006213001060634303,-0.003798455646542298,1.0309329792407844,0.10794240828889946,1
0.002751992068761977,-0.003848386996615605,-247.88999999999942,0.0017302186719714242,26.353039134054995,1.3507596587212962,-0.0032689741158832605,0.0032925480444428385,0.002751835364327184,-0.6051981408930658,0.2560425882629957,1
0.0017124304403055568,-0.001386928290198819,-89.27000000000407,0.0017333589432286449,33.453724288349065,1.3380980726251697,-0.00303805065647809,0.0025787234082275514,0.0017122743279474487,0.04151554860151241,0.34845171816392384,1
